,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
180,"(-2, 3, -4)",0.08,18.49,4.09,349.7,"(2, 4, 3)",2.1657647291589552,4.520782396088019,4.501222493887531
181,"(-2, -3, 4)",0.08,46.58,4.58,404.7,"(2, 4, 3)",2.1657647291589552,10.170305676855895,10.152838427947598
182,"(4, -3, 2)",0.08,97.44,4.65,193.0,"(2, 4, 3)",2.1657647291589552,20.954838709677418,20.93763440860215
183,"(3, -2, 4)",0.08,35.1,4.45,418.8,"(2, 4, 3)",2.1657647291589552,7.887640449438202,7.869662921348315
184,"(2, 4, -3)",0.08,52.37,3.37,85.1,"(2, 4, 3)",2.1657647291589552,15.540059347181007,15.516320474777448
185,"(4, -2, 3)",0.08,87.51,4.64,344.8,"(2, 4, 3)",2.1657647291589552,18.859913793103452,18.842672413793107
186,"(3, -4, 2)",0.08,48.14,5.13,112.7,"(2, 4, 3)",2.1657647291589552,9.38401559454191,9.368421052631579
187,"(2, -3, 4)",0.08,33.91,3.94,342.6,"(2, 4, 3)",2.1657647291589552,8.606598984771573,8.586294416243655
188,"(2, 3, -4)",0.08,76.36,3.27,417.2,"(2, 4, 3)",2.1657647291589552,23.351681957186543,23.327217125382262
189,"(-4, 3, -3)",102.31,96.41,6.84,274.4,"(3, 4, 3)",2.0001879985170796,14.095029239766081,-0.8625730994152055
190,"(-3, 4, -3)",102.31,122.65,5.88,200.7,"(3, 4, 3)",2.0001879985170796,20.858843537414966,3.4591836734693886
191,"(-3, 3, -4)",102.31,183.66,5.78,342.3,"(3, 4, 3)",2.0001879985170796,31.77508650519031,14.074394463667819
192,"(-4, -3, 3)",102.31,131.68,3.64,57.1,"(3, 4, 3)",2.0001879985170796,36.175824175824175,8.06868131868132
193,"(-3, -3, 4)",102.31,83.47,5.25,443.7,"(3, 4, 3)",2.0001879985170796,15.899047619047618,-3.5885714285714294
194,"(4, -3, 3)",102.31,124.07,6.6,267.2,"(3, 4, 3)",2.0001879985170796,18.798484848484847,3.2969696969696956
195,"(3, -4, 3)",102.31,98.07,5.27,193.4,"(3, 4, 3)",2.0001879985170796,18.60910815939279,-0.8045540796963965
196,"(3, -3, 4)",102.31,187.53,5.61,334.9,"(3, 4, 3)",2.0001879985170796,33.42780748663102,15.19073083778966
197,"(4, 3, -3)",102.31,138.96,3.12,139.2,"(3, 4, 3)",2.0001879985170796,44.53846153846154,11.746794871794874
198,"(3, 4, -3)",102.31,106.87,3.68,13.3,"(3, 4, 3)",2.0001879985170796,29.04076086956522,1.2391304347826093
